Mage_XmlConnect_Model_Observer:100
Mage_Paypal_Model_Pro:19
Mage_Customer_Model_Observer:10
Mage_Core_Model_Resource_Layout:10
Mage_Core_Block_Template:15
Mage_Core_Block_Abstract:15
Mage_Page_Block_Html:4
Mage_Page_Block_Html_Head:4
Mage_Page_Block_Js_Cookie:4
Mage_Core_Block_Text_List:8
Mage_Core_Block_Text:8
Mage_Page_Block_Html_Notices:4
Mage_Page_Block_Html_Header:4
Mage_Page_Block_Template_Links:4
Mage_Page_Block_Switch:4
Meigee_CategoriesEnhanced_Block_Html_Topmenu:4
Mage_Page_Block_Html_Topmenu:4
Varien_Data_Tree_Node:4
Varien_Data_Tree:4
Varien_Data_Tree_Node_Collection:4
Mage_Page_Block_Html_Wrapper:4
Mage_Page_Block_Html_Welcome:4
Mage_Page_Block_Html_Breadcrumbs:4
Mage_Core_Block_Messages:4
Mage_Page_Block_Html_Footer:4
Mage_Cms_Model_Block:4
Mage_Page_Block_Html_CookieNotice:4
Mage_Core_Block_Profiler:4
Mage_Cms_Block_Block:4
Mage_Catalog_Helper_Map:4
Mage_Catalog_Block_Product_Price_Template:4
Mage_CatalogSearch_Helper_Data:4
Mage_Sales_Block_Guest_Links:4
Mage_Page_Block_Template_Links_Block:4
Mage_Paypal_Block_Express_Shortcut:4
Mage_GoogleAnalytics_Block_Ga:4
Mage_Wishlist_Block_Links:4
Mage_PaypalUk_Block_Express_Shortcut:4
Mage_Contacts_Helper_Data:4
AW_Blog_Block_Rss_List:4
Mage_Rss_Block_List:4
AW_Blog_Block_Blog:4
AW_Blog_Block_Abstract:4
AW_Blog_Model_Blog:4
AW_Blog_Model_Mysql4_Blog:4
Mage_Core_Model_Mysql4_Abstract:4
AW_Blog_Model_Mysql4_Blog_Collection:4
Mage_Core_Model_Mysql4_Collection_Abstract:4
AW_Blog_Model_Status:4
Meigee_ThemeOptionsIndigo_Helper_Data:4
Mage_Directory_Block_Currency:4
VS_Ajax_Block_Cart_Sidebar:4
Mage_Checkout_Block_Cart_Sidebar:4
Mage_Checkout_Block_Cart_Abstract:6
Mage_Paypal_Block_Express_Review:4
Mage_Paypal_Block_Express_Review_Billing:4
Mage_Checkout_Block_Onepage_Billing:4
Mage_Checkout_Block_Onepage_Abstract:4
Mage_Paypal_Block_Express_Review_Shipping:4
Mage_Checkout_Block_Onepage_Shipping:4
Mage_Paypal_Block_Express_Review_Details:6
Mage_Checkout_Block_Cart_Totals:6
Mage_Checkout_Block_Agreements:4
Mage_Adminhtml_Model_System_Config_Backend_Image_Favicon:4
Mage_Adminhtml_Model_System_Config_Backend_Image:4
Mage_Adminhtml_Model_System_Config_Backend_File:4
Mage_Core_Helper_Js:4
Zend_Json:4
Mage_GoogleAnalytics_Helper_Data:4
Mage_Widget_Helper_Data:4
Meigee_ThemeOptionsIndigo_Helper_Retina:4
Meigee_ThemeOptionsIndigo_Helper_Images:4
Mage_Checkout_Model_Cart:4
Mage_Checkout_Model_Cart_Interface:4
Mage_Checkout_Block_Cart_Item_Renderer:6
Mage_Catalog_Model_Product_Visibility:5
Mage_Catalog_Model_Product_Url:4
Mage_Catalog_Helper_Image:4
Mage_Catalog_Model_Product_Image:4
Mage_Catalog_Model_Product_Media_Config:4
Mage_Media_Model_Image_Config_Interface:4
Zend_Currency:15
Mage_CurrencySymbol_Model_Observer:15
Mage_CurrencySymbol_Helper_Data:15
Mage_CurrencySymbol_Model_System_Currencysymbol:15
Zend_Locale_Format:15
Zend_Locale_Math:15
Mage_Catalog_Helper_Product_Configuration:6
Mage_Catalog_Helper_Product_Configuration_Interface:6
Mage_Sales_Model_Quote_Address_Total:6
IWD_OnepageCheckout_Helper_Url:4
Mage_Checkout_Helper_Url:4
Mage_Wishlist_Helper_Data:5
Mage_Cms_Model_Resource_Block:4
Mage_Cms_Helper_Data:4
Mage_Widget_Model_Template_Filter:4
Mage_Cms_Model_Template_Filter:4
Mage_Core_Model_Email_Template_Filter:8
Varien_Filter_Template:8
Zend_Filter_Interface:8
Varien_Filter_Template_Tokenizer_Parameter:8
Varien_Filter_Template_Tokenizer_Abstract:8
Mage_CatalogSearch_Model_Query:4
Mage_Catalog_Model_Observer:4
Mage_Catalog_Model_Category:4
Mage_Catalog_Helper_Category:4
Mage_Catalog_Helper_Category_Flat:4
Mage_Catalog_Model_Resource_Category:4
Mage_Catalog_Model_Resource_Category_Tree:4
Varien_Data_Tree_Dbp:4
Mage_Catalog_Model_Resource_Category_Collection:4
Mage_Catalog_Model_Resource_Category_Attribute_Collection:4
Mage_Eav_Model_Entity_Attribute_Backend_Default:13
Mage_Catalog_Helper_Category_Url_Rewrite:4
Mage_Catalog_Helper_Category_Url_Rewrite_Interface:4
Mage_Catalog_Model_Category_Url:4
Magehouse_Slider_Model_Catalog_Layer:4
Mage_Catalog_Model_Layer:4
Mage_Catalog_Model_Resource_Helper_Mysql4:9
Mage_Catalog_Model_Category_Attribute_Backend_Urlkey:4
Mage_Catalog_Model_Attribute_Backend_Urlkey_Abstract:9
Mage_Catalog_Model_Attribute_Backend_Customlayoutupdate:9
Mage_Catalog_Model_Category_Attribute_Backend_Sortby:4
Mage_Eav_Model_Entity_Attribute_Backend_Datetime:10
Mage_Eav_Model_Entity_Attribute_Backend_Time_Created:10
Mage_Eav_Model_Entity_Attribute_Backend_Time_Updated:10
Mage_Eav_Model_Entity_Attribute_Backend_Increment:5
Mage_Catalog_Model_Category_Attribute_Backend_Image:4
Mage_Directory_Model_Resource_Country_Collection:4
Mage_Customer_Block_Widget_Name:4
Mage_Customer_Block_Widget_Abstract:4
Mage_Eav_Model_Entity_Attribute_Frontend_Default:4
Mage_Eav_Model_Entity_Attribute_Frontend_Abstract:4
Mage_Eav_Model_Entity_Attribute_Frontend_Interface:4
Mage_Core_Block_Html_Select:4
Mage_Tax_Block_Checkout_Subtotal:6
Mage_Checkout_Block_Total_Default:6
Mage_Tax_Block_Checkout_Grandtotal:6
Mage_Newsletter_Block_Subscribe:4
Mage_Widget_Model_Widget:4
Meigee_MeigeewidgetsIndigo_Block_Sociallinks:4
Mage_Core_Block_Html_Link:4
Mage_Widget_Block_Interface:4
Mage_Core_Helper_Cookie:4
Mage_Core_Model_Url:11
Zend_Uri:11
Zend_Loader:11
Zend_Validate_Hostname:11
Zend_Validate_Abstract:11
Zend_Validate_Interface:11
Zend_Validate_Ip:11
Mage_Checkout_Model_Type_Onepage:6
Mage_Customer_Model_Form:2
Mage_Eav_Model_Form:2
Mage_Customer_Model_Resource_Form_Attribute_Collection:2
Mage_Eav_Model_Resource_Form_Attribute_Collection:2
Mage_Customer_Model_Resource_Form_Attribute:2
Mage_Eav_Model_Resource_Form_Attribute:2
Mage_Eav_Model_Attribute_Data:6
Mage_Eav_Model_Attribute_Data_Text:6
Mage_Eav_Model_Attribute_Data_Abstract:6
Mage_Eav_Model_Attribute_Data_Multiline:6
Mage_Eav_Model_Attribute_Data_Select:2
Mage_Eav_Model_Attribute_Data_Hidden:6
Mage_Customer_Model_Attribute_Data_Postcode:6
Mage_Eav_Helper_Data:2
Zend_Validate_EmailAddress:2
Mage_Admin_Model_User:3
Mage_Sales_Block_Reorder_Sidebar:2
Mage_Downloadable_Model_Observer:9
Mage_Downloadable_Model_Product_Type:9
Mage_Sales_Model_Service_Quote:4
Mage_Sales_Model_Convert_Quote:4
Mage_Core_Model_Resource_Transaction:4
Mage_Centinel_Model_Observer:4
Mage_GiftMessage_Model_Observer:4
Mage_Sales_Model_Order_Address:4
Mage_Sales_Model_Resource_Order_Address_Collection:4
Mage_Sales_Model_Resource_Order_Collection_Abstract:9
Mage_Sales_Model_Resource_Collection_Abstract:9
Mage_Sales_Model_Resource_Order_Address:4
Mage_Sales_Model_Resource_Order_Abstract:9
Mage_Sales_Model_Resource_Order:9
Mage_Sales_Model_Order_Payment:9
Mage_Sales_Model_Resource_Order_Payment_Collection:9
Mage_Sales_Model_Resource_Order_Payment:9
Mage_Sales_Model_Order_Item:9
Mage_Catalog_Model_Product_Option_Observer:4
Mage_GiftMessage_Helper_Message:4
Mage_Sales_Model_Resource_Order_Item:9
Mage_Sales_Model_Resource_Order_Item_Collection:9
Mage_CatalogInventory_Model_Resource_Stock:4
IWD_OnepageCheckout_Model_Observer:4
Mage_Payment_Model_Observer:9
Mage_Sales_Model_Resource_Order_Invoice:9
Mage_Sales_Model_Resource_Order_Shipment:4
Mage_Sales_Model_Resource_Order_Creditmemo:4
Mage_Payment_Model_Method_Banktransfer:9
Mage_Rss_Model_Observer:9
Mage_Rss_Block_Catalog_NotifyStock:9
Mage_Rss_Block_Abstract:9
Mage_Rss_Helper_Data:9
Mage_Rss_Block_Order_New:9
Mage_Sales_Model_Service_Order:4
Mage_Sales_Model_Convert_Order:4
Mage_Sales_Model_Order_Invoice:9
Mage_Sales_Model_Order_Invoice_Item:4
Mage_Sales_Model_Resource_Order_Invoice_Item:4
Mage_Sales_Model_Resource_Order_Invoice_Item_Collection:4
Mage_Sales_Model_Order_Invoice_Config:4
Mage_Sales_Model_Order_Total_Config_Base:4
Mage_Sales_Model_Order_Invoice_Total_Subtotal:4
Mage_Sales_Model_Order_Invoice_Total_Abstract:4
Mage_Sales_Model_Order_Total_Abstract:4
Mage_Sales_Model_Order_Invoice_Total_Discount:4
Mage_Sales_Model_Order_Invoice_Total_Shipping:4
Mage_Sales_Model_Order_Invoice_Total_Tax:4
Mage_Sales_Model_Order_Invoice_Total_Grand:4
Mage_Sales_Model_Order_Invoice_Total_Cost:4
Mage_Weee_Model_Total_Invoice_Weee:4
Mage_Core_Model_Calculator:4
Mage_Sales_Model_Resource_Order_Invoice_Collection:9
Mage_Sales_Model_Order_Payment_Transaction:9
Mage_Sales_Model_Resource_Order_Payment_Transaction:9
Mage_Sales_Model_Resource_Order_Payment_Transaction_Collection:9
Mage_Sales_Model_Order_Config:9
Mage_Sales_Model_Order_Status:9
Mage_Sales_Model_Resource_Order_Status:9
Mage_Sales_Model_Order_Status_History:9
Mage_Sales_Model_Resource_Order_Status_History:9
Mage_Sales_Model_Resource_Order_Status_History_Collection:9
Mage_Downloadable_Model_Link_Purchased_Item:9
Mage_CatalogInventory_Model_Resource_Indexer_Stock:4
Mage_Catalog_Model_Resource_Product_Indexer_Abstract:4
Mage_Index_Model_Resource_Abstract:4
Mage_CatalogInventory_Model_Resource_Indexer_Stock_Default:4
Mage_CatalogInventory_Model_Resource_Indexer_Stock_Interface:4
Mage_CatalogInventory_Model_Resource_Indexer_Stock_Configurable:4
Mage_Bundle_Model_Resource_Indexer_Stock:4
Mage_CatalogInventory_Model_Resource_Indexer_Stock_Grouped:4
Mage_Catalog_Model_Resource_Product_Indexer_Price:4
Mage_Core_Model_App_Emulation:4
Mage_Paypal_Block_Payment_Info:4
Mage_Payment_Block_Info_Cc:4
Mage_Payment_Block_Info:4
Mage_Core_Model_Email_Template_Mailer:4
Mage_Core_Model_Email_Info:4
Mage_Core_Model_Email_Template:4
Mage_Core_Model_Template:4
Varien_Io_File:4
Varien_Io_Abstract:4
Varien_Io_Interface:4
Zend_Mail:4
Zend_Mime_Message:4
Zend_Mime:4
Zend_Mail_Transport_Sendmail:4
Zend_Mail_Transport_Abstract:4
Varien_Filter_Template_Tokenizer_Variable:4
Mage_Customer_Model_Address_Config:4
Mage_Customer_Block_Address_Renderer_Default:4
Mage_Customer_Block_Address_Renderer_Interface:4
Mage_Customer_Model_Attribute_Data:4
Mage_Directory_Model_Country_Format:4
Mage_Directory_Model_Resource_Country_Format:4
Mage_Directory_Model_Resource_Country_Format_Collection:4
Mage_Sales_Block_Order_Email_Items:4
Mage_Sales_Block_Items_Abstract:4
Mage_Sales_Block_Order_Totals:4
Mage_Tax_Block_Sales_Order_Tax:4
Mage_Sales_Block_Order_Email_Items_Order_Default:4
Zend_Mime_Part:4
Mage_Paypal_Model_Ipn:5
IWD_OnepageCheckout_Model_Paypal_Config:5
Mage_Paypal_Model_Config:5
Mage_Catalog_Model_Product_Attribute_Backend_Urlkey:5
Mage_Catalog_Model_Product_Attribute_Backend_Msrp:5
Mage_Catalog_Model_Product_Attribute_Backend_Boolean:5
Mage_Catalog_Model_Product_Attribute_Backend_Startdate:5
Mage_Catalog_Model_Product_Attribute_Backend_Recurring:5
Mage_Eav_Model_Entity_Attribute_Backend_Serialized:5
Mage_Catalog_Model_Product_Attribute_Backend_Sku:5
Mage_Catalog_Model_Product_Attribute_Backend_Media:5
Mage_Catalog_Model_Resource_Product_Attribute_Backend_Media:5
Mage_Catalog_Model_Resource_Product_Attribute_Backend_Tierprice:5
Mage_Core_Model_Message_Success:1
Mage_Paypal_Model_Direct:1
Mage_Payment_Model_Method_Cc:1
Mage_Customer_Model_Address:1
Mage_Customer_Model_Customer_Attribute_Backend_Store:1
Mage_Customer_Model_Customer_Attribute_Backend_Website:1
Mage_Customer_Model_Customer_Attribute_Backend_Billing:1
Mage_Customer_Model_Customer_Attribute_Backend_Shipping:1
Mage_Customer_Model_Attribute_Backend_Data_Boolean:1
Mage_Customer_Model_Customer_Attribute_Backend_Password:1
Mage_Customer_Model_Entity_Address_Attribute_Backend_Region:1
Mage_Customer_Model_Resource_Address_Attribute_Backend_Region:1
Mage_Customer_Model_Entity_Address_Attribute_Backend_Street:1
Mage_Customer_Model_Resource_Address_Attribute_Backend_Street:1
Mage_Newsletter_Model_Observer:1
Mage_Newsletter_Model_Subscriber:1
Mage_Newsletter_Model_Resource_Subscriber:1
Mage_Catalog_Model_Product_Compare_Item:1
Mage_Catalog_Model_Resource_Product_Compare_Item:1
Mage_Catalog_Helper_Product_Compare:1
Mage_Catalog_Model_Session:1
Mage_Catalog_Model_Resource_Product_Compare_Item_Collection:1
Mage_Reports_Model_Event_Observer:1
Mage_Reports_Model_Event:1
Mage_Reports_Model_Event_Type:1
Mage_Reports_Model_Resource_Event_Type:1
Mage_Reports_Model_Resource_Event_Type_Collection:1
Mage_Reports_Model_Resource_Event:1
Mage_Reports_Model_Product_Index_Compared:1
Mage_Reports_Model_Product_Index_Abstract:1
Mage_Reports_Model_Resource_Product_Index_Compared:1
Mage_Reports_Model_Resource_Product_Index_Abstract:1
Mage_Reports_Model_Resource_Product_Index_Compared_Collection:1
Mage_Reports_Model_Resource_Product_Index_Collection_Abstract:1
Mage_Reports_Model_Session:1
Mage_Reports_Model_Product_Index_Viewed:1
Mage_Reports_Model_Resource_Product_Index_Viewed:1
Mage_Reports_Model_Resource_Product_Index_Viewed_Collection:1
Mage_Wishlist_Model_Observer:1
Mage_Wishlist_Model_Wishlist:1
Mage_Wishlist_Model_Resource_Wishlist:1
Mage_Wishlist_Model_Resource_Item_Collection:1
Mage_Wishlist_Model_Resource_Item:1
